chr	start	end	SElet_id	se_id	length	type	pct_meth_2i_marks	cov_2i_marks	pct_meth_ser_marks	cov_ser_marks	pct_meth_ser_schubeler	cov_ser_schubeler	pct_meth_episc_veillard	cov_episc_veillard	pct_meth_epilc_surani	cov_epilc_surani	pct_meth_episc_surani	cov_episc_surani	E35ICM_pct_meth	E35ICM_cov	E40ICM_pct_meth	E40ICM_cov	E55Epi_pct_meth	E55Epi_cov	E55VE_pct_meth	E55VE_cov	E65Epi_pct_meth	E65Epi_cov	E65VE_pct_meth	E65VE_cov	nCG	in.vitro	in.vivo	H3K27ac_2i	H3K27ac_ser	H3K27ac_EpiLC	H3K27ac_EpiSC	ATAC_2i	ATAC_ser	ATAC_EpiLC	ATAC_EpiSC	Esrrb_ser	H3K27ac_WT	H3K27ac_KO	Med1_WT	Med1_KO	GROseq_2i	GROseq_ser	Pol2_2i	Pol2_ser	STARTseq_2i	STARTseq_ser
chr5	120141164	120141681	1222	2754	518	DM	0	17	0	17	0	17	1	17	0.142857142857143	14	0.125	8	0.0750551876379691	453	0	38	0.202380952380952	84	0.03125	32	0.115044247787611	113	0.206896551724138	29	15	1	1	0.976320747138008	0.309336975805252	0.399983737416832	0.0860986527611425	0.89786607518156	1.72547642437816	-0.039858408080964	0.791617542870939	233.082885470031	173.072778001989	76.8003594462198	264.030206331037	268.522383746298	0.716034326909119	0	0.770104079764555	1.54255529236841	0.281897698291342	0.843991031594537
chr5	120141682	120145032	1223	2754	3351	INT	0.7	30	0.875	32	0.911764705882353	34	1	21	0.636363636363636	33	0.761904761904762	21	0.243626062322946	1059	0.617021276595745	47	0.765886287625418	299	0.782287822878229	271	0.875	320	0.789090909090909	275	38	1	1	0.639983941957234	0.244680923468745	0.493080166563783	0.192309020956328	-0.255679674324045	-0.12656713508932	-0.42194170987865	-0.292793828203093	164.440224188324	72.4376221873732	30.5138144546025	89.222641881058	160.582397175445	0.269146958994433	0	0.433840535388562	0.735859113539027	0.175969601158499	0.0331587199591447
chr5	120145033	120145146	1224	2754	114	DM	0	4	0	4	1	4	1	4	1	2	0.666666666666667	3	0.327868852459016	61			0.266666666666667	15	0.388888888888889	36	0.666666666666667	12	0	9	2	1	1	1.60948483674181	0	0.446714515461689	0	0.377733393134667	-0.341612382846235	-0.386725370460412	0.855349317454071	609.374724591686	266.060339931694	246.712659105998	312.412915791454	191.96083019474	0.730653651978429	0	1.34080411712841	1.06115911887646	0	0
chr5	120145147	120154924	1225	2754	9778	INT	0.612903225806452	93	0.98936170212766	94	0.979166666666667	96	1	83	0.91044776119403	67	0.884615384615385	78	0.233735747820255	2982	0.228723404255319	188	0.834101382488479	868	0.720930232558139	559	0.890436397400186	1077	0.791826309067688	783	101	1	1	0.909277503776849	0.266273869824831	0.538793133967142	0.151554119035186	-0.0901474075051621	-0.233151145607298	-0.410933133287164	-0.311776731608839	115.505087410587	131.934527532867	56.3375450494311	124.933212453864	185.033983422448	0.370980757239541	0.122678007364822	0.524744568985415	0.627371801671623	0.237685187968496	0.223209387479508
chr5	120154925	120157646	1226	2754	2722	DM	0.0555555555555556	36	0.0857142857142857	35	0.131578947368421	38	1	28	0.307692307692308	26	0.791666666666667	24	0.0876424189307625	1141	0.184210526315789	38	0.370192307692308	208	0.319672131147541	122	0.293532338308458	201	0.385826771653543	127	42	1	1	2.37101627925743	1.39960753352209	1.48995273987958	0.303406136436826	0.870837635891114	0.673321903168419	-0.0502876190928188	0.715929752636068	227.759682068998	363.570632696076	158.342527193419	661.681600039012	205.675341547132	1.562103361396	0.213392773496227	1.01533305865788	1.47239343749805	1.98264385645	1.15489771595821
chr5	120157647	120159889	1227	2754	2243	INT	0.148148148148148	27	0.966666666666667	30	0.903225806451613	31	1	20	0.7	30	0.833333333333333	18	0.230224321133412	847	0.116666666666667	60	0.57843137254902	204	0.614942528735632	174	0.6875	384	0.719665271966527	239	34	1	1	2.37031411801111	0.757308341935553	0.900692082067866	0.261622690959694	1.22104029855847	0.597432791196916	-0.281892193726872	-0.343100077470924	196.565477620298	368.131511292644	142.433494459136	352.711673707105	166.411717023415	2.39007285864611	0.786976072906135	1.1992159628085	1.14729686603074	1.31265794867455	0.430125962753767
chr5	120159890	120160961	1228	2754	1072	DM	0	23	0.136363636363636	22	0	25	1	23	0.25	12	0.666666666666667	6	0.0170940170940171	702	0.024390243902439	41	0.152173913043478	46	0.533333333333333	105	0.169014084507042	142	0.408695652173913	115	26	1	1	3.62574904969342	2.0426264975375	2.25772166914263	0.27262908151329	2.59768025791819	2.05286033505831	0.376242705246068	0.453573685959556	646.159109227402	457.168107109522	475.645923629109	975.685080055328	340.259981364795	3.83724549502186	0.772608115832432	2.68347069207108	2.00158181511576	4.4778914540999	4.89125801761401
chr5	120160962	120161647	1229	2754	686	INT	0.5	6	1	6	1	6	1	5	1	3	0.8	5	0.0359712230215827	139	0.142857142857143	7	0.822222222222222	45	0.755102040816326	49	0.934426229508197	61	0.882352941176471	68	6	1	1	3.48265957077645	1.392406986247	0.83516574769762	0.354580333522459	0.799967783142174	0.499041428586574	-0.183235782129175	0.0580959080832559	331.731145693781	498.467792236992	270.090607161961	491.316818128867	341.998536014104	1.47744777254105	0.211801536828569	1.5697172470859	1.28959005038959	1.76891543677146	1.58286170301821
chr5	120161648	120162430	1230	2754	783	DM	0	9	0.333333333333333	9	1	9	1	9	0.333333333333333	3	0.714285714285714	7	0.00595238095238095	168			0.652173913043478	23	0.256410256410256	39	0.725925925925926	135	0.351351351351351	37	7	1	1	3.49060869203004	1.32362116157264	0.508658267872678	0.166135835191427	1.07296617860092	0.541608741945118	-0.625829672464302	-0.446850477494079	308.193994342726	504.375683387135	238.748943495857	421.344614477477	282.933571460943	1.35810449920614	0	1.44604808992553	0.962897064265713	1.8229134181064	0.922599246111657
chr5	120162431	120162798	1231	2754	368	INT	0	8	1	7	0.444444444444444	9	1	7	0.428571428571429	7	0.571428571428571	7	0.016025641025641	312			0.533333333333333	30			0.764705882352941	68	0.421875	64	9	1	1	3.66803969201094	1.59439431876844	0.743800820728738	0.333064202251333	1.25231942720649	0.803513790722818	-0.366016899359233	0.0484232298543292	365.873897993945	546.136574246711	317.664702014609	679.760564096284	224.599401868179	2.69733995727682	0	1.49218795825977	1.23047860644019	0.959775229903511	1.36330290870145
chr5	120162799	120163437	1232	2754	639	DM	0	21	0	21	0	22	1	19	0	13	0.619047619047619	21	0.00460829493087558	434	0.0185185185185185	108	0.373333333333333	75	0.106382978723404	94	0.230366492146597	191	0.0641025641025641	78	20	1	1	3.21112894443106	1.29508510316704	0.720266107934884	0.431844730132078	2.6325291612177	1.56639512372758	0.162001516949671	1.34011258928479	1311.34957386858	416.257935175266	315.146302555178	1202.57753311657	407.991983924871	2.53763001464703	0.74765233585202	1.92010978285445	1.35097162062866	3.56155083983691	1.71447094779495
chr5	120163438	120171482	1233	2754	8045	INT	0.551282051282051	78	0.818181818181818	88	0.855421686746988	83	1	69	0.75	68	0.789473684210526	57	0.0719110051648788	2517	0.181818181818182	297	0.776886035313002	623	0.65377532228361	543	0.888316151202749	1164	0.760925449871465	778	103	1	1	1.60950205943449	0.493684093141066	0.410496714970719	0.192250833173884	0.138715394471111	-0.174458734505724	-0.403098171576287	-0.0900866259968464	205.02005045981	148.433961757019	84.2283405065329	157.993006146151	155.864366774481	1.07580842633449	0.130125217327655	0.89912156317268	0.437380619645317	0.758417966243808	0.835467492560843
chr5	123584659	123584778	1234	2770	120	INT		0		0	0	1		0	0	1	0	1	0	23							0.75	12	0.142857142857143	7	1	1	1	4.05231654148249	3.43384808482865	2.15311214308497	2.82893764755272	1.43231948509297	1.5250817003299	1.00263149392333	2.00932949653683	607.582445989946	986.520652183705	2108.46028832605	1186.64401628351	838.497811220387	1.9161521820452	2.46466353637327	3.5513319540722	2.6232546240361	1.35191731387341	1.88353489961242
chr5	123584816	123585215	1236	2770	400	INT		0		0	0	1		0	0	1	0	1	0	20											1	1	1	3.06177198839625	2.9941970461564	2.41800276846459	2.94289210081178	2.39386550721261	2.34766153062077	-0.341218676701629	1.32269102907369	1268.46159776848	540.011358282415	935.847989041405	1445.13810754994	1402.61304348307	2.18388482587495	3.14808295711933	3.95757158547642	3.52722361428982	3.96000707046658	4.73933989562226
chr5	123585216	123590488	1237	2770	5273	PU	0	169	0	167	0	172	0	163	0.0337078651685393	89	0.0347826086956522	115	0.0101621098475684	4133	0.0133928571428571	224	0.0585365853658537	205	0.0783847980997625	421	0.105494505494505	910	0.0314685314685315	572	185	1	1	4.46669755326974	4.30867576655503	4.06251890934162	3.94787495387472	2.55755410075234	2.91143074265053	1.11130670628328	2.34736475734722	518.534892259249	811.146150349417	2172.58194368178	1369.16106017653	1510.83951133697	3.95250139217457	4.05973223281473	4.44210319500759	3.83521378321851	5.35704105840269	5.93190720811488
chr5	123590489	123590728	1238	2770	240	INT	0	2	0	1	0	2	0	1	0	3	0	2	0.0188679245283019	53			0.024390243902439	41	0	14					2	1	1	3.49839158345854	3.90069994700236	3.29161077866921	2.62676813473827	-0.493455231803458	-0.473794202158616	0.117280758163658	0.886650357509811	144.057204767491	353.421854218889	208.549930044337	580.992164457915	381.190836863698	3.14245676607879	5.799392524733	4.08345740004879	3.99711314138156	3.30758363440977	4.13389730211836
chr5	135417530	135418054	1240	2830	525	DM	0	10	0	10	0	11	1	11	0.444444444444444	9	0.9375	16	0.0844594594594595	296	0	9	0.618421052631579	76	0.584615384615385	65	0.841666666666667	120	0.578947368421053	57	9	1	1	3.76553031610127	2.73612643836131	2.61412990738031	1.22334140389648	3.6618423050934	2.56285720397974	0.624147886488499	0.135318181880469	893.594538885976	524.576984292806	478.829721967176	1527.08705148953	496.753598748221	3.90798476840919	3.36432708039108	3.53494747724665	3.01408217110875	4.03986009849083	5.82077697120336
chr5	135418055	135418714	1241	2830	660	INT	0	8	1	8	0.25	8	1	6	0.7	10	1	7	0.115942028985507	207	0.244444444444444	45	0.708333333333333	72	0.717647058823529	85	0.961290322580645	155	0.841269841269841	63	8	1	1	4.25714950568633	3.0727306473458	2.89857712970757	1.57476035160564	1.47217675399788	0.562991452726814	0.390742612401185	0.367332508205219	464.983429834491	778.830652561811	746.093931979816	764.265971640764	375.241185822253	3.87133414261713	4.15096771423188	3.44852241622408	2.95544706526979	1.44958000011972	2.77291681418546
chr5	135418715	135421692	1242	2830	2978	DM	0	24	0.04	25	0.266666666666667	30	1	21	0.407407407407407	27	0.928571428571429	28	0.104665825977301	793	0.227272727272727	110	0.757894736842105	95	0.763005780346821	173	0.847368421052632	190	0.633136094674556	169	33	1	1	3.39107102546771	2.4628871888449	2.04474386375164	1.4447578499422	1.80343180333095	1.69253426182336	-0.0455922121641848	-0.322829275906505	705.478665873445	536.21051121605	371.180239070276	612.687517644981	250.651709483707	4.07823532130226	3.26801448732885	3.10644654387891	2.22047180631163	4.07881324522412	4.25722893625443
chr6	31834643	31847018	1244	3005	12376	INT	0.706666666666667	75	0.855421686746988	83	0.876543209876543	81	1	74	0.621951219512195	82	0.855421686746988	83	0.193055555555556	2160			0.754158964879852	541	0.361963190184049	163	0.89375	960	0.353876739562624	503	84	1	1	0.840727272962323	0.411754589266702	0.283687425652736	0.536486449881017	-0.154267352991255	-0.271833891820215	-0.352159487439998	0.180978939676233	99.6026064995235	65.6538122134477	8.19203834093011	94.9011560012538	170.728023376917	0.309740894783804	0.0250722297888185	0.514748499934798	0.660409029053696	0.0925256177222198	0.228692243860718
chr6	31847019	31849813	1245	3005	2795	DM	0.166666666666667	18	0.117647058823529	17	0.125	16	1	15	0.526315789473684	19	0.529411764705882	17	0.165765765765766	555	0.222222222222222	9	0.619047619047619	84	0.287234042553192	94	0.87434554973822	191	0.346666666666667	75	24	1	1	2.52540320296666	1.16411130482715	0.454254524793342	0.374426248646319	1.74358714417253	1.82939446593059	-0.0191819286617333	0.157236364192441	596.41951391139	298.73179149811	34.7718162847058	427.068679518211	118.007130258585	1.30539948403535	0.10785391136788	1.16292130929571	0.735343445476072	2.10041402672952	2.47083348463806
chr6	31849814	31851610	1246	3005	1797	INT	0.363636363636364	11	1	11	0.454545454545455	11	1	11	1	18	0.8	15	0.243767313019391	361	0.149425287356322	87	0.807692307692308	104	0.375	112	0.897435897435897	78	0.4	105	11	1	1	2.64219592311181	1.49913829430125	0.655904128067526	0.546850851332053	0.426111026401485	0.145997068332512	-0.203003883900479	-0.105693103483936	180.199841999245	301.716347678665	58.3272217620511	199.183527900298	239.138731335029	0.744397077820709	0.0845637278922284	0.920603566088279	0.427248683484141	0.52148183410391	2.07112979692881
chr6	31851611	31852341	1247	3005	731	DM	0	4	0.166666666666667	6	0.2	5	1	6	0.571428571428571	7	0.428571428571429	7	0.187845303867403	181	0.285714285714286	49	0.714285714285714	70	0.404761904761905	42	0.891891891891892	37	0.311111111111111	45	4	1	1	2.77610383312723	1.67940095433416	0.930241147029341	0.284378183270149	2.39150406361612	1.72157909729854	0.469117700370145	0.172274425202126	382.027866725185	305.943357620085	64.8068786559882	428.790293281257	249.601671261435	1.24257385156726	0.199623801685631	1.16270586500559	0.592991972432265	2.67874665185485	3.858514589644
chr6	31852342	31852445	1248	3005	104	CG		0	1	1		0	1	1	1	1	1	1													0	1	0	3.68771996324206	2.19322766901267	0.844514645125976	0	1.97621850307292	0	-0.413756238098657	0.313826060180901	300.841793645507	569.883289368257	164.039602700664	319.894649049891	210.597804000055	1.02329967457555	0	1.04913953280683	1.75795240518162	2.43794300515687	1.83531390364678
chr6	39370396	39371038	1250	3044	643	PU	0	25	0	25	0	25	0	25	0.0833333333333333	12	0.0740740740740741	27	0.00530973451327434	565					0.0476190476190476	21	0.103092783505155	97	0	30	23	1	1	4.03382484164926	3.61706182047701	3.02545119169368	2.58583610676268	3.86667625597027	4.20190407914705	3.16542528143573	2.98861059977902	1308.54204878831	569.76421186307	509.250981561616	2313.18568376719	1993.46239082295	4.22261169460157	3.73505858947691	4.03930905465418	3.9672899329389	7.91277013752552	7.55270101399785
chr6	39371039	39371286	1251	3044	248	INT	0	2	0	2	0	2	1	2	0	3	0.666666666666667	3	0.0338983050847458	59							0.142857142857143	7			2	1	1	3.757915858232	3.69908086303072	3.48242948193668	1.72772158805813	1.67608899717861	1.92106332406537	0.157266577986636	-0.0843028197372217	3359.33236332093	773.790872959239	851.64447175383	2725.11757423704	1703.7106556798	1.62220332706247	2.42604357785632	3.20156691403011	3.24660727890865	4.00669148641667	4.32077666710394
chr6	39395601	39396486	1253	3045	886	PU	0	21	0	20	0	22	0	20	0	36	0.0384615384615385	26	0.00900900900900901	555	0	32	0.0769230769230769	104	0.0173913043478261	115	0.0394736842105263	152	0.121951219512195	82	20	1	1	3.57258795498468	2.86622456221648	3.53028648895285	2.83755018313691	4.7925134649973	4.38922241416309	2.39796094335006	2.54424344192355	1065.95820467841	336.480076930565	441.01630136236	2574.23535826233	2563.77245280881	2.26113251362137	3.57251761520063	2.75612256713467	1.81418615346088	5.37498605948352	7.627529939118
chr6	39396487	39396779	1254	3045	293	INT	0	5	0	5	0	5		0	0.142857142857143	7	0.75	4	0	20			0.238095238095238	21	0.451612903225806	31	0.185185185185185	27	0.384615384615385	26	5	1	1	4.55229671683052	3.53224389522904	3.40629690294403	2.53198250772619	2.74681563857211	2.42283517710295	1.19501687737283	1.14651711339043	377.311473308825	399.589481507002	442.654126534205	1466.91416122535	1322.29456799213	0.823475704898335	2.34272872243183	2.10683884501984	2.60248217792784	0.172702759478974	4.11555879104084
chr6	64961359	64970833	1255	3120	9475	INT	0.144578313253012	83	0.976470588235294	85	0.916666666666667	84	1	75	0.652173913043478	115	0.922330097087379	103	0.0183224755700326	2456	0.121212121212121	330	0.752252252252252	666	0.571428571428571	539	0.901666666666667	600	0.805633802816901	355	89	1	1	4.02080258128684	2.27999078470108	1.52490361978518	0.645990909999618	2.07939565355536	0.365213269462822	0.333493070426266	-0.0788392133882752	301.995539177396	479.410498974451	354.453843865945	497.580936931405	419.452852265087	2.62722216544776	0.350244596131916	2.55602601218924	1.27020523853603	1.34792953610487	1.84594185808699
chr6	64970834	64971821	1256	3120	988	DM	0	8	0	7	0	10	1	4	0	16	0.9	10	0.0387096774193548	310	0.0714285714285714	28	0.3	60	0.527272727272727	55	0.681318681318681	91	0.771428571428571	70	8	1	1	5.11037323337715	3.83694162171587	3.53541203882951	2.05647555592351	2.22379251854833	1.08852015350182	0.476668100435691	-0.311908135851955	306.971745761891	877.561400078655	889.312368906632	1294.78852415048	821.950213342464	2.55320002845029	2.40110836869737	3.56922722205001	2.04769338800818	3.36492206797978	4.21257602829509
chr6	64971861	64972463	1258	3120	603	PU	0	7	0	7	0	7	0	6	0	11	0.1	10	0	171	0	11	0.0666666666666667	30	0.230769230769231	52			0.5	22	5	1	1	3.58136485361033	2.46451990595825	2.69802598000832	2.00401670458046	5.46013293898754	4.67598938055151	2.6521759011191	0.898682714352016	1601.38009020606	425.69233474121	305.925684305706	2451.24778479959	1484.53960308079	3.59419198938184	1.48491033804978	3.58014066563049	2.61722940337414	5.04023522813983	6.98504463131984
chr6	64972464	64972894	1259	3120	431	INT	0	1		0	0	2	1	1	0	3	1	3	0	56	0	8			0.909090909090909	22	0.538461538461538	13	0.416666666666667	12	2	1	1	5.10145952231532	3.99505921131618	3.55478170339424	2.01087754800851	1.47003953767243	2.10744381387096	0.916816251091884	-0.353769498067054	328.282918492242	862.324249034429	860.52123677183	1696.71696746894	1008.91040986073	2.36762692564371	1.81431550282392	3.77008798029939	1.84264905599315	1.23535635673658	4.61012884887701
chr6	64972895	64975479	1260	3120	2585	DM	0	18	0	19	0	19	1	14	0.210526315789474	19	1	15	0.0486257928118393	473	0.0806451612903226	62	0.541666666666667	24	0.53448275862069	58	0.85981308411215	214	0.558139534883721	86	18	1	1	4.68938207213579	3.32667313631738	3.5728629906973	1.52877685190955	3.41722511053793	2.61885292806716	0.656599914282228	-0.094055889154693	1260.46709190019	678.707845994486	670.546791589073	1922.7016040155	1074.50520430988	3.15603771901172	2.33016870720133	3.67943099629806	2.49780171350868	4.41178864249714	5.5969645267864
chr6	64975480	64985161	1261	3120	9682	INT	0.431818181818182	44	0.91304347826087	46	0.931818181818182	44	1	31	0.875	64	0.837837837837838	37	0.132538569424965	1426			0.842560553633218	578	0.611111111111111	306	0.894736842105263	361	0.736318407960199	201	51	1	1	2.77148644188605	1.65215605611426	1.30452526729992	0.55951675161447	0.45387397391785	-0.24072177023646	-0.158817319401418	-0.154496813786031	151.85900132359	256.133838446793	132.815991927343	181.600293598268	264.842890670289	0.993100397421511	0.108932217486249	1.1143675572101	0.832237765978453	0.730627156796959	1.73110930349546
